stock_code,prediction
603699.SH,0.47868630290031433
601898.SH,0.47867390513420105
002274.SZ,0.4782901108264923
603333.SH,0.47738227248191833
300189.SZ,0.4772331714630127
688515.SH,0.47657033801078796
605056.SH,0.47651606798171997
301283.SZ,0.47648024559020996
601598.SH,0.4764333665370941
002638.SZ,0.4760250151157379
300480.SZ,0.47579675912857056
002266.SZ,0.4750674068927765
688035.SH,0.4750436544418335
300165.SZ,0.4745907485485077
301307.SZ,0.47385480999946594
301239.SZ,0.473764568567276
300983.SZ,0.4737055003643036
603880.SH,0.473672479391098
688619.SH,0.473571240901947
301555.SZ,0.47335055470466614
000518.SZ,0.4732387363910675
000505.SZ,0.47284165024757385
300557.SZ,0.47263485193252563
300072.SZ,0.47233322262763977
000429.SZ,0.47226834297180176
301560.SZ,0.47226548194885254
301608.SZ,0.47214362025260925
600023.SH,0.47177156805992126
002181.SZ,0.47130507230758667
002190.SZ,0.47125136852264404
603712.SH,0.4712217152118683
002519.SZ,0.471098393201828
000885.SZ,0.470708429813385
601838.SH,0.47047263383865356
002112.SZ,0.47009098529815674
002348.SZ,0.4697064757347107
688266.SH,0.46930915117263794
688257.SH,0.46924644708633423
605259.SH,0.46906256675720215
301213.SZ,0.4690154194831848
300693.SZ,0.4689146876335144
605377.SH,0.46837282180786133
300405.SZ,0.4681704044342041
600498.SH,0.46810486912727356
601106.SH,0.46739473938941956
002742.SZ,0.4668709337711334
603088.SH,0.46676504611968994
603226.SH,0.4667513370513916
001268.SZ,0.4667227566242218
600539.SH,0.4663694500923157
002453.SZ,0.4663158357143402
688197.SH,0.4659973680973053
301292.SZ,0.46590715646743774
002693.SZ,0.46580180525779724
603936.SH,0.4658002555370331
000592.SZ,0.4657343626022339
688055.SH,0.4652199447154999
600410.SH,0.46521422266960144
300502.SZ,0.4652095437049866
300368.SZ,0.4649431109428406
605099.SH,0.4645567834377289
301105.SZ,0.4644532799720764
603776.SH,0.46436864137649536
003018.SZ,0.46391770243644714
002831.SZ,0.4635504484176636
600545.SH,0.4634452760219574
688707.SH,0.4632128179073334
601933.SH,0.4631243348121643
000995.SZ,0.46287786960601807
605117.SH,0.46286049485206604
601096.SH,0.4628092348575592
603156.SH,0.4625098705291748
605286.SH,0.4622560739517212
002929.SZ,0.462155282497406
600716.SH,0.46215057373046875
003816.SZ,0.46207544207572937
688100.SH,0.4620659053325653
300328.SZ,0.46203216910362244
002906.SZ,0.461546927690506
301180.SZ,0.4615124464035034
300895.SZ,0.4614848792552948
000571.SZ,0.46142125129699707
001339.SZ,0.46118512749671936
300400.SZ,0.46100929379463196
300204.SZ,0.4609079658985138
688011.SH,0.46079176664352417
301051.SZ,0.46062445640563965
002943.SZ,0.4603843092918396
002157.SZ,0.46032649278640747
300513.SZ,0.4601888656616211
688765.SH,0.4599015414714813
600839.SH,0.4598543643951416
603355.SH,0.4597571790218353
301258.SZ,0.4597245156764984
000537.SZ,0.45952296257019043
688378.SH,0.45952290296554565
601997.SH,0.4595116674900055
300827.SZ,0.4594983756542206
301285.SZ,0.4594920873641968
300868.SZ,0.45889198780059814
300990.SZ,0.45888668298721313
001309.SZ,0.45883747935295105
600141.SH,0.45817866921424866
603950.SH,0.457830011844635
600566.SH,0.4574829041957855
002121.SZ,0.4572805166244507
002980.SZ,0.4572485685348511
600815.SH,0.4567808210849762
688530.SH,0.4565894901752472
300880.SZ,0.4565606117248535
300082.SZ,0.4563807547092438
603565.SH,0.4558452367782593
002125.SZ,0.45551130175590515
600027.SH,0.45548945665359497
000629.SZ,0.45530012249946594
300386.SZ,0.45480799674987793
603165.SH,0.4546639323234558
688655.SH,0.4545901417732239
301148.SZ,0.45458051562309265
600867.SH,0.454385906457901
001202.SZ,0.45419153571128845
601665.SH,0.4541725218296051
301113.SZ,0.4540361166000366
301595.SZ,0.45383206009864807
002358.SZ,0.45378127694129944
300057.SZ,0.45373809337615967
600584.SH,0.45368075370788574
300565.SZ,0.45364293456077576
300214.SZ,0.4535016119480133
600800.SH,0.4534672498703003
603800.SH,0.4534551203250885
300938.SZ,0.45338621735572815
688793.SH,0.4532977342605591
688179.SH,0.45324933528900146
002176.SZ,0.45322421193122864
600985.SH,0.45296943187713623
002015.SZ,0.45292383432388306
688162.SH,0.4527445137500763
002785.SZ,0.4527033269405365
002921.SZ,0.4525841474533081
603887.SH,0.4523807764053345
000967.SZ,0.4522808790206909
601728.SH,0.4522480368614197
002313.SZ,0.45221197605133057
601107.SH,0.4521040916442871
600864.SH,0.45203545689582825
688229.SH,0.45192858576774597
301181.SZ,0.451898992061615
002616.SZ,0.45181360840797424
601975.SH,0.4516693949699402
600509.SH,0.45141223073005676
001965.SZ,0.4511646032333374
688633.SH,0.45108088850975037
300351.SZ,0.4509127736091614
601360.SH,0.4505842328071594
002302.SZ,0.45054224133491516
603248.SH,0.45014727115631104
002021.SZ,0.45012515783309937
300518.SZ,0.4501052498817444
002208.SZ,0.44993776082992554
603660.SH,0.4499146342277527
603071.SH,0.44968926906585693
002046.SZ,0.4496431350708008
002868.SZ,0.4494932293891907
688511.SH,0.4494834840297699
300266.SZ,0.4494225084781647
688693.SH,0.4491995871067047
688127.SH,0.4491928517818451
301578.SZ,0.44907817244529724
601088.SH,0.4489290714263916
601006.SH,0.44862398505210876
002648.SZ,0.4486231207847595
600750.SH,0.44858404994010925
301287.SZ,0.4484545588493347
300008.SZ,0.447760671377182
300683.SZ,0.4476924538612366
601339.SH,0.447659432888031
301189.SZ,0.4473937749862671
300510.SZ,0.4473850429058075
601825.SH,0.44713878631591797
300365.SZ,0.4471033215522766
301319.SZ,0.4469049572944641
001286.SZ,0.44679808616638184
601827.SH,0.4467233121395111
600299.SH,0.4464690089225769
605162.SH,0.4463646709918976
000803.SZ,0.44618019461631775
603693.SH,0.4460904598236084
601179.SH,0.4459231495857239
000718.SZ,0.4457077085971832
603262.SH,0.44564399123191833
002217.SZ,0.4455208480358124
600666.SH,0.445452481508255
002432.SZ,0.44532716274261475
600969.SH,0.44519323110580444
300137.SZ,0.44505250453948975
600176.SH,0.4449906647205353
603345.SH,0.44497475028038025
002498.SZ,0.444911926984787
603191.SH,0.44486871361732483
600483.SH,0.4447609484195709
301518.SZ,0.44465893507003784
600874.SH,0.444654643535614
688790.SH,0.44465401768684387
605118.SH,0.4446110725402832
002267.SZ,0.444411963224411
600156.SH,0.44438934326171875
688382.SH,0.4443398118019104
300882.SZ,0.44423478841781616
601101.SH,0.44409018754959106
300427.SZ,0.44408732652664185
003033.SZ,0.4440663456916809
688178.SH,0.44395482540130615
603091.SH,0.44393888115882874
603123.SH,0.443772554397583
603558.SH,0.44368991255760193
603618.SH,0.4436313807964325
301516.SZ,0.4435407519340515
300953.SZ,0.44351720809936523
600256.SH,0.4434555768966675
688051.SH,0.4433533549308777
600546.SH,0.4432390630245209
301188.SZ,0.44300490617752075
300668.SZ,0.4429452419281006
001212.SZ,0.44290515780448914
601699.SH,0.4428565502166748
300363.SZ,0.442694753408432
002290.SZ,0.442587286233902
300571.SZ,0.4425657093524933
300053.SZ,0.44254767894744873
600350.SH,0.4425305724143982
300308.SZ,0.44248899817466736
300713.SZ,0.44235706329345703
603181.SH,0.44235682487487793
603269.SH,0.442098468542099
600108.SH,0.44152307510375977
605365.SH,0.4414196312427521
300981.SZ,0.44141536951065063
000697.SZ,0.4413813650608063
603115.SH,0.44137105345726013
603400.SH,0.4412536919116974
603102.SH,0.4412228465080261
002724.SZ,0.440788209438324
001228.SZ,0.44070443511009216
300001.SZ,0.44054919481277466
002423.SZ,0.4403271973133087
000729.SZ,0.44023123383522034
300723.SZ,0.4401453137397766
002965.SZ,0.4400091767311096
601996.SH,0.4400021731853485
688737.SH,0.4399573504924774
600012.SH,0.43986767530441284
301198.SZ,0.4397105574607849
601877.SH,0.4396691620349884
600855.SH,0.4395843744277954
300955.SZ,0.4395431876182556
300691.SZ,0.4395279884338379
301322.SZ,0.43945467472076416
688309.SH,0.4394412040710449
601669.SH,0.43943896889686584
600428.SH,0.43939828872680664
605020.SH,0.4393695294857025
600780.SH,0.4392848312854767
600982.SH,0.4391552805900574
300602.SZ,0.4391535818576813
002476.SZ,0.43913063406944275
688155.SH,0.4389530420303345
002171.SZ,0.4388130307197571
002583.SZ,0.4388042986392975
600339.SH,0.43869921565055847
600468.SH,0.438657283782959
002532.SZ,0.4384477138519287
300988.SZ,0.4382992386817932
300870.SZ,0.438230037689209
300599.SZ,0.4380834698677063
000509.SZ,0.43782883882522583
601216.SH,0.43775883316993713
300741.SZ,0.43736889958381653
300626.SZ,0.4373319149017334
605318.SH,0.4372793436050415
300062.SZ,0.43712541460990906
300840.SZ,0.4371154010295868
301112.SZ,0.436821848154068
601918.SH,0.4365372359752655
300862.SZ,0.436489462852478
603669.SH,0.4364590346813202
600222.SH,0.4363386929035187
002756.SZ,0.43617698550224304
000905.SZ,0.43608057498931885
300903.SZ,0.4360487759113312
000599.SZ,0.43601754307746887
300601.SZ,0.4360116720199585
301251.SZ,0.43579792976379395
600067.SH,0.43574342131614685
688660.SH,0.43569624423980713
301157.SZ,0.4355233311653137
002961.SZ,0.43546897172927856
300575.SZ,0.4353007674217224
603097.SH,0.43522825837135315
688550.SH,0.4352153241634369
603093.SH,0.43521204590797424
300022.SZ,0.43520379066467285
600345.SH,0.43520107865333557
300762.SZ,0.43511688709259033
301500.SZ,0.4350455701351166
000536.SZ,0.4349881112575531
300932.SZ,0.43487903475761414
603530.SH,0.434876024723053
688380.SH,0.4348560571670532
301059.SZ,0.4348231256008148
600658.SH,0.4347681403160095
688269.SH,0.4346814453601837
600919.SH,0.4345144033432007
003031.SZ,0.4343624711036682
600548.SH,0.43432050943374634
300490.SZ,0.43431952595710754
605007.SH,0.43428611755371094
600727.SH,0.43421417474746704
000626.SZ,0.4339045584201813
300095.SZ,0.4338119626045227
600192.SH,0.43377628922462463
000791.SZ,0.43374770879745483
688308.SH,0.43366655707359314
301060.SZ,0.43364566564559937
002108.SZ,0.43349066376686096
600039.SH,0.4332016110420227
002310.SZ,0.4330993592739105
002608.SZ,0.4330897927284241
688501.SH,0.4329802691936493
300464.SZ,0.4328167140483856
300804.SZ,0.4327535331249237
301588.SZ,0.4327391982078552
301536.SZ,0.4326222538948059
601398.SH,0.4325975775718689
002366.SZ,0.43252331018447876
600060.SH,0.43249422311782837
600281.SH,0.432478666305542
688689.SH,0.4323750138282776
300811.SZ,0.4323023855686188
301568.SZ,0.432165265083313
688800.SH,0.43215927481651306
001216.SZ,0.4320109486579895
603257.SH,0.43189069628715515
300497.SZ,0.43179550766944885
688729.SH,0.4317701458930969
300268.SZ,0.43165722489356995
600674.SH,0.4315243065357208
002240.SZ,0.4314435124397278
301179.SZ,0.4314115643501282
000906.SZ,0.43138235807418823
301168.SZ,0.43136975169181824
600326.SH,0.4313667118549347
300648.SZ,0.4313330352306366
600160.SH,0.43120506405830383
688775.SH,0.43117624521255493
600008.SH,0.4311539828777313
000400.SZ,0.43113547563552856
000546.SZ,0.4311240017414093
000066.SZ,0.43107643723487854
002628.SZ,0.43107375502586365
300753.SZ,0.43106988072395325
002197.SZ,0.43103718757629395
000021.SZ,0.4309850335121155
688479.SH,0.4308350384235382
002189.SZ,0.430765837430954
600979.SH,0.43069159984588623
603268.SH,0.43067029118537903
600617.SH,0.4306141436100006
000949.SZ,0.4304749369621277
600803.SH,0.430424302816391
002986.SZ,0.43038442730903625
002560.SZ,0.4303514361381531
600642.SH,0.430294394493103
000692.SZ,0.4302881062030792
300569.SZ,0.43019968271255493
603175.SH,0.42992091178894043
601666.SH,0.4298727810382843
601225.SH,0.42977815866470337
300835.SZ,0.42975229024887085
000719.SZ,0.429679811000824
301232.SZ,0.429663747549057
600312.SH,0.42965394258499146
001337.SZ,0.42935502529144287
603286.SH,0.42930862307548523
000027.SZ,0.4292866885662079
000567.SZ,0.4292396306991577
301328.SZ,0.4290344715118408
600593.SH,0.42900756001472473
600015.SH,0.42895716428756714
688047.SH,0.42894288897514343
688175.SH,0.42892295122146606
002141.SZ,0.4288322329521179
003004.SZ,0.42867976427078247
300455.SZ,0.4285302460193634
300587.SZ,0.42852747440338135
002031.SZ,0.42844051122665405
300677.SZ,0.4283974766731262
600598.SH,0.42836812138557434
000811.SZ,0.42831283807754517
301237.SZ,0.4282711148262024
000544.SZ,0.42826762795448303
300192.SZ,0.4282059669494629
603773.SH,0.4281989634037018
600098.SH,0.4281594157218933
301386.SZ,0.428075909614563
002599.SZ,0.42785659432411194
000875.SZ,0.4278275966644287
688137.SH,0.4274533689022064
603231.SH,0.42743799090385437
000600.SZ,0.4271954596042633
002346.SZ,0.42714524269104004
600211.SH,0.4270991384983063
002254.SZ,0.42709818482398987
688387.SH,0.4269758462905884
600438.SH,0.4269203841686249
600409.SH,0.4269104599952698
000678.SZ,0.42686083912849426
300177.SZ,0.42682841420173645
688215.SH,0.4267360270023346
688548.SH,0.42657023668289185
001896.SZ,0.42654499411582947
601162.SH,0.42652782797813416
603867.SH,0.42649269104003906
688521.SH,0.426479697227478
301109.SZ,0.42635059356689453
000520.SZ,0.4263271689414978
603322.SH,0.42626431584358215
300323.SZ,0.4262069761753082
300453.SZ,0.4261758327484131
688105.SH,0.4260343611240387
000688.SZ,0.4260050058364868
601328.SH,0.42583608627319336
002064.SZ,0.4257952868938446
002409.SZ,0.425751268863678
002533.SZ,0.42570436000823975
600900.SH,0.42564767599105835
002140.SZ,0.42559826374053955
601011.SH,0.4255380928516388
301606.SZ,0.4255198538303375
601606.SH,0.42543187737464905
002151.SZ,0.4253845810890198
300777.SZ,0.42526593804359436
600927.SH,0.4251551926136017
000782.SZ,0.42502060532569885
300494.SZ,0.42477139830589294
688112.SH,0.4247598648071289
600683.SH,0.42474111914634705
688517.SH,0.42470505833625793
688177.SH,0.42466044425964355
603131.SH,0.4246547520160675
600998.SH,0.4246526062488556
688676.SH,0.4244760572910309
002373.SZ,0.4244718849658966
600061.SH,0.4243147671222687
688663.SH,0.42430996894836426
002725.SZ,0.42428216338157654
603937.SH,0.4241933226585388
603138.SH,0.42419275641441345
301024.SZ,0.4240342378616333
300761.SZ,0.42398518323898315
000993.SZ,0.4238666296005249
002606.SZ,0.42381441593170166
002126.SZ,0.4237573742866516
600348.SH,0.42373254895210266
601033.SH,0.4235779941082001
002311.SZ,0.42353829741477966
603779.SH,0.42349255084991455
603306.SH,0.42344969511032104
603967.SH,0.4234493672847748
002757.SZ,0.42343562841415405
300018.SZ,0.4233850836753845
300449.SZ,0.4232684373855591
002531.SZ,0.42321813106536865
300603.SZ,0.42321616411209106
301499.SZ,0.4230234622955322
688020.SH,0.42300930619239807
603929.SH,0.4228985011577606
301075.SZ,0.42275097966194153
000682.SZ,0.42274215817451477
688561.SH,0.42274197936058044
002285.SZ,0.4226631820201874
002452.SZ,0.4226468801498413
603610.SH,0.42251187562942505
000070.SZ,0.42248672246932983
002540.SZ,0.42243584990501404
300370.SZ,0.4223673343658447
002897.SZ,0.42230987548828125
301087.SZ,0.4222639501094818
001395.SZ,0.42224985361099243
688802.SH,0.42224815487861633
002298.SZ,0.422194242477417
002426.SZ,0.4221351146697998
603337.SH,0.4219847619533539
300285.SZ,0.42191264033317566
002350.SZ,0.42188960313796997
603488.SH,0.42181041836738586
603316.SH,0.42179569602012634
600461.SH,0.42158740758895874
603311.SH,0.4211960434913635
601333.SH,0.4208488166332245
300670.SZ,0.42082297801971436
600101.SH,0.42077621817588806
300875.SZ,0.42068058252334595
300284.SZ,0.420678049325943
600011.SH,0.4206218421459198
688337.SH,0.42061957716941833
601126.SH,0.42051559686660767
603505.SH,0.42026615142822266
688190.SH,0.42015764117240906
301027.SZ,0.4201262891292572
600089.SH,0.4201037287712097
301439.SZ,0.42010316252708435
002357.SZ,0.41995686292648315
301082.SZ,0.41993248462677
605589.SH,0.4199036657810211
300819.SZ,0.41981831192970276
300249.SZ,0.41981157660484314
601952.SH,0.4197956919670105
603033.SH,0.4197726845741272
603211.SH,0.41961705684661865
601919.SH,0.41945162415504456
301317.SZ,0.41944801807403564
002154.SZ,0.4193773865699768
300274.SZ,0.4193578362464905
000833.SZ,0.41924652457237244
000034.SZ,0.4192207455635071
600110.SH,0.41921374201774597
603129.SH,0.41908636689186096
002458.SZ,0.419059693813324
002339.SZ,0.41886594891548157
688305.SH,0.41877952218055725
000155.SZ,0.4187299609184265
002150.SZ,0.41872140765190125
002370.SZ,0.4186405837535858
000985.SZ,0.41863876581192017
000503.SZ,0.4185846149921417
600188.SH,0.4185684025287628
300231.SZ,0.4185597896575928
000862.SZ,0.41844722628593445
300750.SZ,0.4184250831604004
300857.SZ,0.4183575510978699
300077.SZ,0.418312668800354
002658.SZ,0.41820254921913147
688313.SH,0.4181463122367859
000839.SZ,0.418131947517395
002281.SZ,0.4181259870529175
605319.SH,0.418119341135025
600207.SH,0.41798216104507446
301626.SZ,0.41791653633117676
688004.SH,0.4178577959537506
301278.SZ,0.41783270239830017
300647.SZ,0.41778379678726196
600715.SH,0.4177740216255188
600905.SH,0.41775187849998474
301128.SZ,0.41769927740097046
600522.SH,0.4176798164844513
301327.SZ,0.41750240325927734
300092.SZ,0.4174303710460663
300474.SZ,0.417407363653183
300335.SZ,0.4173341989517212
603112.SH,0.4172736704349518
002556.SZ,0.4172232747077942
000883.SZ,0.4171994626522064
301363.SZ,0.41718795895576477
002840.SZ,0.4171879291534424
300426.SZ,0.417044997215271
301173.SZ,0.4170224368572235
300548.SZ,0.41684865951538086
300843.SZ,0.41672277450561523
300606.SZ,0.41666632890701294
300881.SZ,0.4166495203971863
600925.SH,0.4166202247142792
603817.SH,0.4164413809776306
301031.SZ,0.4163755476474762
600487.SH,0.4162864089012146
300145.SZ,0.416246622800827
300617.SZ,0.4161863625049591
300900.SZ,0.4159678816795349
688068.SH,0.4159310758113861
688785.SH,0.41588646173477173
300572.SZ,0.4158664345741272
300036.SZ,0.41584572196006775
301598.SZ,0.4157387316226959
000519.SZ,0.41572603583335876
600756.SH,0.4157160520553589
688679.SH,0.4157075583934784
300730.SZ,0.4157058894634247
300215.SZ,0.4155319631099701
000060.SZ,0.41552266478538513
002937.SZ,0.4153144657611847
300158.SZ,0.41530776023864746
600885.SH,0.4151683747768402
002439.SZ,0.41516557335853577
605138.SH,0.4151100218296051
688227.SH,0.41504329442977905
600990.SH,0.4150175154209137
601061.SH,0.41498932242393494
601799.SH,0.41483137011528015
002353.SZ,0.414742648601532
600184.SH,0.41468778252601624
600072.SH,0.4146801829338074
601298.SH,0.4146765470504761
002263.SZ,0.4146340787410736
300040.SZ,0.41461947560310364
002466.SZ,0.41461506485939026
603196.SH,0.4146113693714142
600382.SH,0.4145694971084595
002587.SZ,0.41451072692871094
002159.SZ,0.4144227206707001
601985.SH,0.41439804434776306
300790.SZ,0.41436392068862915
605011.SH,0.414223313331604
601988.SH,0.41415631771087646
000990.SZ,0.4141431152820587
301197.SZ,0.4140954315662384
600021.SH,0.41406920552253723
605298.SH,0.41405898332595825
002039.SZ,0.4140576422214508
002887.SZ,0.4140048623085022
603688.SH,0.413995623588562
300201.SZ,0.41398492455482483
301089.SZ,0.41387972235679626
600185.SH,0.4138287305831909
600208.SH,0.41380301117897034
688031.SH,0.4137499928474426
600131.SH,0.4136047661304474
688332.SH,0.4135633409023285
301268.SZ,0.4135437607765198
002326.SZ,0.41353529691696167
688191.SH,0.4134846031665802
605069.SH,0.41329964995384216
300199.SZ,0.41327932476997375
688636.SH,0.41327083110809326
601963.SH,0.41314083337783813
600502.SH,0.4130588173866272
300420.SZ,0.4130583107471466
688699.SH,0.41302645206451416
300437.SZ,0.41290780901908875
002584.SZ,0.4129052460193634
300643.SZ,0.4128586947917938
300121.SZ,0.4128517210483551
301090.SZ,0.41280481219291687
000065.SZ,0.4127965569496155
600422.SH,0.41261011362075806
601868.SH,0.41260582208633423
003039.SZ,0.41250166296958923
603007.SH,0.4124894440174103
300296.SZ,0.41242313385009766
002100.SZ,0.4124221205711365
600699.SH,0.4123949706554413
000591.SZ,0.4123947024345398
600116.SH,0.41239112615585327
300229.SZ,0.41224563121795654
603050.SH,0.4121364951133728
002445.SZ,0.41212061047554016
301086.SZ,0.4121023118495941
600577.SH,0.4120427072048187
300889.SZ,0.4120033085346222
002042.SZ,0.4119798243045807
002272.SZ,0.4119299650192261
600268.SH,0.41188615560531616
600578.SH,0.41185885667800903
600722.SH,0.411774605512619
300443.SZ,0.4117392897605896
603399.SH,0.4116828143596649
603458.SH,0.4116709232330322
300936.SZ,0.4116703271865845
301373.SZ,0.4116385281085968
300255.SZ,0.41142383217811584
601668.SH,0.41141384840011597
603666.SH,0.4112968444824219
300854.SZ,0.41123464703559875
600285.SH,0.41120150685310364
688580.SH,0.41108742356300354
600746.SH,0.4110061824321747
002371.SZ,0.4109538197517395
001325.SZ,0.41072845458984375
603019.SH,0.4107016324996948
688221.SH,0.4106880724430084
300581.SZ,0.4106825590133667
001289.SZ,0.4106481969356537
300839.SZ,0.4105586111545563
301306.SZ,0.4105583429336548
688239.SH,0.41054344177246094
301221.SZ,0.4104830324649811
300042.SZ,0.41047221422195435
300998.SZ,0.4104379415512085
002518.SZ,0.410383939743042
300832.SZ,0.4103473722934723
002527.SZ,0.41033557057380676
300410.SZ,0.41029036045074463
600508.SH,0.4102502167224884
002919.SZ,0.41021856665611267
002819.SZ,0.41021206974983215
603727.SH,0.4101736843585968
001230.SZ,0.4101267457008362
600812.SH,0.4101230800151825
688267.SH,0.4100329875946045
603373.SH,0.409912645816803
600452.SH,0.4098586440086365
300763.SZ,0.4098037779331207
603028.SH,0.40979376435279846
603057.SH,0.4097493886947632
688559.SH,0.40972352027893066
301311.SZ,0.40971171855926514
600377.SH,0.4096965789794922
002692.SZ,0.4096434414386749
601789.SH,0.40955832600593567
603199.SH,0.4095211327075958
688579.SH,0.4095020294189453
300422.SZ,0.4094807505607605
301393.SZ,0.4093931317329407
300172.SZ,0.40939101576805115
601515.SH,0.4093650281429291
000809.SZ,0.40935248136520386
600368.SH,0.40931427478790283
300272.SZ,0.40929993987083435
301399.SZ,0.40921255946159363
600056.SH,0.40908873081207275
688059.SH,0.40905511379241943
002706.SZ,0.40903905034065247
601512.SH,0.40899917483329773
603307.SH,0.4089972972869873
603868.SH,0.40893861651420593
688372.SH,0.40887710452079773
688202.SH,0.4088258743286133
601568.SH,0.4087325632572174
000551.SZ,0.4087286591529846
688733.SH,0.40871885418891907
000430.SZ,0.40868812799453735
301382.SZ,0.4086493253707886
001382.SZ,0.40863388776779175
688665.SH,0.4085775315761566
300873.SZ,0.4085712432861328
300340.SZ,0.4085644781589508
601882.SH,0.4085577726364136
688119.SH,0.4085463285446167
002380.SZ,0.4083683490753174
000531.SZ,0.4081996977329254
601139.SH,0.4081284701824188
000012.SZ,0.40812334418296814
600167.SH,0.4080296456813812
300834.SZ,0.4079967141151428
002471.SZ,0.40797534584999084
