stock_code,prediction
000922.SZ,0.464748740196228
688339.SH,0.4646681845188141
002283.SZ,0.4644865095615387
688089.SH,0.46409016847610474
002382.SZ,0.4639585018157959
688338.SH,0.46371808648109436
300603.SZ,0.46356257796287537
603860.SH,0.46324238181114197
000883.SZ,0.4623628258705139
001282.SZ,0.4623577296733856
600851.SH,0.462342232465744
301419.SZ,0.4620349109172821
688135.SH,0.4620140492916107
000718.SZ,0.4612612724304199
688087.SH,0.4611493945121765
603937.SH,0.46097928285598755
301307.SZ,0.46077561378479004
002261.SZ,0.4606577455997467
300715.SZ,0.4605526924133301
301289.SZ,0.4605477750301361
600135.SH,0.46016404032707214
688398.SH,0.46015462279319763
300026.SZ,0.45994997024536133
002115.SZ,0.4598532021045685
002846.SZ,0.45964351296424866
601225.SH,0.4593735635280609
301029.SZ,0.459220290184021
300141.SZ,0.45919954776763916
600368.SH,0.4590906500816345
001286.SZ,0.45897746086120605
301051.SZ,0.45894771814346313
300899.SZ,0.45893406867980957
002330.SZ,0.458828330039978
600303.SH,0.45877447724342346
600716.SH,0.4584433436393738
688737.SH,0.4579867422580719
300292.SZ,0.45797833800315857
301285.SZ,0.45794740319252014
000815.SZ,0.45742514729499817
600692.SH,0.45723700523376465
300426.SZ,0.4569854736328125
300329.SZ,0.45690104365348816
000001.SZ,0.456546425819397
688059.SH,0.4565064311027527
000995.SZ,0.4564816355705261
002527.SZ,0.45641279220581055
601088.SH,0.4564115107059479
002460.SZ,0.45629948377609253
000899.SZ,0.4562018811702728
603618.SH,0.4559323489665985
301198.SZ,0.4557270407676697
688229.SH,0.45561835169792175
600688.SH,0.45551928877830505
002213.SZ,0.45550504326820374
603579.SH,0.45534002780914307
002254.SZ,0.45521488785743713
688765.SH,0.45502588152885437
002106.SZ,0.4548301100730896
605005.SH,0.45474973320961
300177.SZ,0.4544185400009155
002652.SZ,0.4544130861759186
605028.SH,0.45439836382865906
300418.SZ,0.4542183578014374
688455.SH,0.45417261123657227
688265.SH,0.4540499746799469
300497.SZ,0.4539264440536499
002757.SZ,0.4538489282131195
300961.SZ,0.4537770450115204
605377.SH,0.4537440836429596
300849.SZ,0.4536402225494385
688619.SH,0.4534544348716736
600248.SH,0.4533243775367737
002866.SZ,0.4532790184020996
000692.SZ,0.4531201422214508
603978.SH,0.453090101480484
688312.SH,0.45293402671813965
600418.SH,0.4528360664844513
600153.SH,0.4527032673358917
000027.SZ,0.45264455676078796
600159.SH,0.45264410972595215
600938.SH,0.45253604650497437
603906.SH,0.4525166153907776
000989.SZ,0.45239078998565674
603345.SH,0.45224395394325256
300268.SZ,0.4521830976009369
603530.SH,0.4521695673465729
600791.SH,0.4520847499370575
605366.SH,0.45200639963150024
000729.SZ,0.4516546428203583
600546.SH,0.4515060782432556
002810.SZ,0.4513937830924988
300730.SZ,0.45136141777038574
688758.SH,0.4512506127357483
002989.SZ,0.4510565996170044
300447.SZ,0.450956255197525
688488.SH,0.4509081244468689
002052.SZ,0.4508269429206848
600815.SH,0.450636088848114
002366.SZ,0.4504496157169342
600299.SH,0.4504290223121643
002120.SZ,0.45034852623939514
601838.SH,0.4501051604747772
603259.SH,0.4500763714313507
001218.SZ,0.4500182271003723
600901.SH,0.45001745223999023
603102.SH,0.4499114453792572
603205.SH,0.4496409595012665
603811.SH,0.4495129883289337
601858.SH,0.4494962990283966
002507.SZ,0.4494865834712982
002313.SZ,0.44941139221191406
301118.SZ,0.44940894842147827
600281.SH,0.4494032561779022
002930.SZ,0.4493369162082672
300249.SZ,0.44927549362182617
603271.SH,0.44923970103263855
301019.SZ,0.4491541087627411
603615.SH,0.448931485414505
000719.SZ,0.4489195644855499
000695.SZ,0.44874459505081177
002832.SZ,0.448678195476532
300437.SZ,0.44858381152153015
301299.SZ,0.44843921065330505
688515.SH,0.4483698904514313
300510.SZ,0.4483482837677002
300218.SZ,0.4481782615184784
603175.SH,0.44815343618392944
002463.SZ,0.44813400506973267
300145.SZ,0.4480993151664734
300641.SZ,0.4480304718017578
300877.SZ,0.4478317201137543
600479.SH,0.4476996660232544
002167.SZ,0.4476354718208313
000519.SZ,0.44755053520202637
000629.SZ,0.4474990963935852
003041.SZ,0.4473314881324768
600138.SH,0.4472447633743286
600397.SH,0.4472353756427765
603188.SH,0.447176456451416
300560.SZ,0.4470016360282898
600038.SH,0.4469701051712036
002161.SZ,0.4468471109867096
600575.SH,0.44682207703590393
301282.SZ,0.4468178451061249
300294.SZ,0.44678795337677
688178.SH,0.4467177093029022
600984.SH,0.4466996192932129
301259.SZ,0.44644278287887573
688699.SH,0.4463687539100647
002746.SZ,0.4463062584400177
301598.SZ,0.4462887644767761
600406.SH,0.4461824297904968
002831.SZ,0.4460870921611786
000885.SZ,0.4460855722427368
603968.SH,0.445965051651001
301126.SZ,0.4459632635116577
301306.SZ,0.44595837593078613
601016.SH,0.4459111988544464
002380.SZ,0.44573983550071716
002730.SZ,0.4454730153083801
002700.SZ,0.4454563558101654
688168.SH,0.44534948468208313
600596.SH,0.4453166425228119
002936.SZ,0.4445855915546417
000423.SZ,0.44444218277931213
300259.SZ,0.44438445568084717
603757.SH,0.44431620836257935
002576.SZ,0.444174200296402
603007.SH,0.4441240131855011
300075.SZ,0.4440964460372925
301479.SZ,0.44388508796691895
601113.SH,0.4438047707080841
600343.SH,0.4437558650970459
301503.SZ,0.443695068359375
002439.SZ,0.4436616003513336
688227.SH,0.44331127405166626
002506.SZ,0.44316235184669495
603344.SH,0.4431341886520386
600982.SH,0.4430060386657715
600764.SH,0.442891389131546
300988.SZ,0.4427456557750702
600906.SH,0.44272902607917786
300191.SZ,0.44270697236061096
601996.SH,0.44269227981567383
002599.SZ,0.44266146421432495
601233.SH,0.4425971210002899
002615.SZ,0.4425373077392578
605177.SH,0.442281037569046
300883.SZ,0.4422629177570343
601011.SH,0.4422515630722046
600498.SH,0.44205620884895325
002616.SZ,0.4420163631439209
300670.SZ,0.44197937846183777
688570.SH,0.44172999262809753
002645.SZ,0.44170957803726196
600072.SH,0.44155579805374146
002342.SZ,0.44137606024742126
300983.SZ,0.4413442015647888
300095.SZ,0.44130462408065796
600398.SH,0.441178560256958
300668.SZ,0.4409865140914917
600487.SH,0.44096606969833374
600827.SH,0.4409541189670563
601598.SH,0.44091999530792236
002733.SZ,0.4409034550189972
600905.SH,0.4406028091907501
300900.SZ,0.4405331313610077
605060.SH,0.44049718976020813
002807.SZ,0.4403781294822693
688177.SH,0.44024261832237244
300335.SZ,0.4401122033596039
002567.SZ,0.44005849957466125
600908.SH,0.4400516748428345
300599.SZ,0.439957857131958
688027.SH,0.4397921562194824
000537.SZ,0.43962565064430237
002539.SZ,0.43950197100639343
603950.SH,0.43942785263061523
002795.SZ,0.4394277334213257
000012.SZ,0.4393920302391052
688520.SH,0.43909722566604614
605089.SH,0.43904179334640503
601066.SH,0.43895015120506287
600710.SH,0.43890735507011414
300097.SZ,0.438835084438324
301060.SZ,0.4388067126274109
002970.SZ,0.4387977123260498
603439.SH,0.4387381374835968
600863.SH,0.43871739506721497
605589.SH,0.4387132525444031
601515.SH,0.4386906623840332
300602.SZ,0.4386405348777771
600282.SH,0.43807870149612427
603855.SH,0.4380382299423218
000498.SZ,0.43799829483032227
301013.SZ,0.43798840045928955
000070.SZ,0.43797767162323
002293.SZ,0.43796125054359436
603876.SH,0.4379090666770935
002957.SZ,0.4377513527870178
600843.SH,0.4376862049102783
002536.SZ,0.4374960958957672
002631.SZ,0.43748050928115845
301267.SZ,0.43740832805633545
600985.SH,0.43723002076148987
002321.SZ,0.4372093975543976
002078.SZ,0.43706509470939636
688112.SH,0.43685051798820496
001965.SZ,0.4368411898612976
002774.SZ,0.4367169737815857
603699.SH,0.4366466701030731
601939.SH,0.43653199076652527
000520.SZ,0.43635404109954834
603895.SH,0.4362809360027313
002217.SZ,0.4359647035598755
300511.SZ,0.4358448386192322
300420.SZ,0.4357220530509949
601005.SH,0.4356675148010254
002259.SZ,0.43565240502357483
688202.SH,0.43564388155937195
603071.SH,0.43564099073410034
301170.SZ,0.43561235070228577
002942.SZ,0.43559834361076355
000839.SZ,0.43559521436691284
603097.SH,0.4355691969394684
301059.SZ,0.43549829721450806
300935.SZ,0.4354928135871887
300377.SZ,0.435257226228714
300364.SZ,0.4351835250854492
001283.SZ,0.4350574016571045
001299.SZ,0.4347582757472992
600023.SH,0.4346970021724701
000850.SZ,0.43440359830856323
301317.SZ,0.43439456820487976
600519.SH,0.43429115414619446
300084.SZ,0.4342818856239319
002121.SZ,0.434244304895401
300036.SZ,0.434209406375885
600067.SH,0.43416914343833923
603128.SH,0.4340974688529968
001227.SZ,0.4340903162956238
600295.SH,0.4340696632862091
002339.SZ,0.4340492784976959
600803.SH,0.43376773595809937
002397.SZ,0.43370991945266724
002563.SZ,0.43357786536216736
600548.SH,0.4335746467113495
605289.SH,0.43349489569664
301090.SZ,0.4334264397621155
301312.SZ,0.43339839577674866
600642.SH,0.43336382508277893
300778.SZ,0.43331825733184814
605319.SH,0.433263897895813
300593.SZ,0.43322283029556274
603626.SH,0.43312522768974304
688197.SH,0.4330897033214569
300907.SZ,0.4330863952636719
688097.SH,0.432941198348999
000420.SZ,0.4329271614551544
301220.SZ,0.43290138244628906
301633.SZ,0.4328850209712982
002456.SZ,0.4327968657016754
002632.SZ,0.4327656328678131
300215.SZ,0.4325755834579468
000912.SZ,0.43254339694976807
688707.SH,0.43245598673820496
600428.SH,0.432420939207077
600925.SH,0.43240123987197876
002515.SZ,0.43230700492858887
002302.SZ,0.43225452303886414
002992.SZ,0.4321661591529846
000428.SZ,0.4321623742580414
603990.SH,0.43211647868156433
603909.SH,0.43201112747192383
301196.SZ,0.43200263381004333
300566.SZ,0.43197646737098694
001207.SZ,0.43197351694107056
300862.SZ,0.4319712519645691
600284.SH,0.43177029490470886
300519.SZ,0.43173694610595703
001395.SZ,0.43160876631736755
000526.SZ,0.43155163526535034
002769.SZ,0.4314608573913574
603680.SH,0.4313558340072632
301228.SZ,0.43133819103240967
688299.SH,0.4313240647315979
601975.SH,0.43123406171798706
300199.SZ,0.4311875104904175
300821.SZ,0.43115895986557007
600468.SH,0.4311193525791168
600236.SH,0.43109506368637085
000088.SZ,0.43097710609436035
301311.SZ,0.4309365749359131
688036.SH,0.4308992028236389
300917.SZ,0.4306221008300781
688671.SH,0.4305986166000366
300052.SZ,0.4305899143218994
002001.SZ,0.4305611848831177
603269.SH,0.43042925000190735
300453.SZ,0.43041011691093445
301035.SZ,0.43037205934524536
301186.SZ,0.4303506016731262
002112.SZ,0.43027201294898987
002982.SZ,0.4302676022052765
603787.SH,0.4302099049091339
688062.SH,0.4300813674926758
300365.SZ,0.4300597906112671
002269.SZ,0.4300529658794403
300834.SZ,0.4300081729888916
000951.SZ,0.4299907088279724
688613.SH,0.42999008297920227
002348.SZ,0.42980000376701355
002859.SZ,0.42977941036224365
688001.SH,0.4296983778476715
603063.SH,0.4296810030937195
603165.SH,0.4296759068965912
300267.SZ,0.4295876920223236
300866.SZ,0.42953768372535706
002588.SZ,0.4294703006744385
600137.SH,0.42945531010627747
688101.SH,0.4294501543045044
601177.SH,0.42943981289863586
688566.SH,0.4294053912162781
002064.SZ,0.42937612533569336
300875.SZ,0.429355651140213
300214.SZ,0.4293247163295746
603032.SH,0.4292873442173004
603281.SH,0.42927321791648865
601568.SH,0.42922189831733704
603296.SH,0.42920756340026855
002317.SZ,0.42916759848594666
300351.SZ,0.42916369438171387
688628.SH,0.42906513810157776
600654.SH,0.4290614128112793
601991.SH,0.42895159125328064
300936.SZ,0.4289495050907135
300043.SZ,0.4289070963859558
688011.SH,0.4288988709449768
300565.SZ,0.4288896918296814
603520.SH,0.42884430289268494
605122.SH,0.4287565350532532
300013.SZ,0.4286925196647644
600452.SH,0.4286820590496063
600998.SH,0.4286585748195648
002003.SZ,0.4286555051803589
600674.SH,0.42856964468955994
002240.SZ,0.42851054668426514
000525.SZ,0.42846012115478516
002948.SZ,0.4284345507621765
600839.SH,0.42842212319374084
002310.SZ,0.4282732605934143
002597.SZ,0.428253710269928
002015.SZ,0.42804890871047974
601677.SH,0.42803457379341125
001216.SZ,0.4280034899711609
600780.SH,0.4279329478740692
600027.SH,0.4279267191886902
688207.SH,0.4278949797153473
605055.SH,0.42784133553504944
002429.SZ,0.4278266727924347
001256.SZ,0.4276459813117981
603123.SH,0.42761459946632385
600675.SH,0.4274810552597046
001221.SZ,0.42740264534950256
600101.SH,0.4273519814014435
601333.SH,0.42732366919517517
300843.SZ,0.4272121489048004
603339.SH,0.4268744885921478
300017.SZ,0.4267987310886383
301559.SZ,0.4267936944961548
603075.SH,0.42674559354782104
688141.SH,0.426721453666687
301292.SZ,0.4267009198665619
600563.SH,0.42656752467155457
300197.SZ,0.426548033952713
688071.SH,0.42649590969085693
002169.SZ,0.4264703094959259
601001.SH,0.4263843894004822
300442.SZ,0.42627719044685364
301162.SZ,0.42622363567352295
600800.SH,0.4262198209762573
600864.SH,0.4262036383152008
300541.SZ,0.4261402189731598
600756.SH,0.4261198937892914
600522.SH,0.42607083916664124
600731.SH,0.425941526889801
300671.SZ,0.42591652274131775
300105.SZ,0.4258618652820587
002190.SZ,0.42581498622894287
300018.SZ,0.42579302191734314
301578.SZ,0.4256912171840668
300006.SZ,0.4256344139575958
300407.SZ,0.42552295327186584
002947.SZ,0.425487756729126
688139.SH,0.42534756660461426
300405.SZ,0.4253333508968353
600926.SH,0.4252927303314209
603020.SH,0.4252341687679291
000560.SZ,0.4252089858055115
002170.SZ,0.4251863658428192
300196.SZ,0.42507168650627136
600323.SH,0.42503929138183594
603139.SH,0.4250219762325287
300891.SZ,0.42501330375671387
603228.SH,0.4249749779701233
601607.SH,0.4249632656574249
002139.SZ,0.4248664081096649
300684.SZ,0.42485958337783813
300520.SZ,0.42485618591308594
300415.SZ,0.4247596859931946
603101.SH,0.4246249198913574
688330.SH,0.4245828688144684
300551.SZ,0.4244510531425476
002350.SZ,0.42440664768218994
301176.SZ,0.424363374710083
301010.SZ,0.4242343306541443
600329.SH,0.42420825362205505
603285.SH,0.42414647340774536
603112.SH,0.424057275056839
603929.SH,0.4240536093711853
603665.SH,0.42403414845466614
002150.SZ,0.42399439215660095
601101.SH,0.4239683151245117
300759.SZ,0.42388594150543213
002272.SZ,0.42382580041885376
002218.SZ,0.4237704873085022
688020.SH,0.4237681031227112
603213.SH,0.42365944385528564
601456.SH,0.42361965775489807
688096.SH,0.4235732853412628
000582.SZ,0.423570454120636
688047.SH,0.42349740862846375
002298.SZ,0.4234354496002197
601816.SH,0.42341098189353943
300840.SZ,0.4233575165271759
600066.SH,0.42329782247543335
300345.SZ,0.4232776463031769
603115.SH,0.4232727885246277
300284.SZ,0.42326483130455017
688616.SH,0.4231705069541931
600784.SH,0.42309775948524475
300609.SZ,0.42293593287467957
600048.SH,0.4228444993495941
603131.SH,0.4227847754955292
300581.SZ,0.4227752387523651
000158.SZ,0.4227723777294159
600831.SH,0.42270442843437195
601015.SH,0.42266198992729187
002413.SZ,0.4226575195789337
600246.SH,0.42260751128196716
300363.SZ,0.4224553406238556
688450.SH,0.4224192202091217
300333.SZ,0.4224098324775696
688667.SH,0.4223117530345917
002522.SZ,0.422264039516449
688509.SH,0.422233909368515
300723.SZ,0.42220959067344666
000550.SZ,0.42218711972236633
002407.SZ,0.4221024811267853
000591.SZ,0.42207464575767517
300302.SZ,0.4220556616783142
601666.SH,0.4220351278781891
301577.SZ,0.4219902753829956
000957.SZ,0.4219883680343628
603998.SH,0.42198094725608826
301280.SZ,0.4219771921634674
002587.SZ,0.4219054579734802
688268.SH,0.4218516945838928
000612.SZ,0.42184799909591675
603303.SH,0.4218030273914337
600018.SH,0.4217643141746521
603096.SH,0.42173922061920166
300587.SZ,0.4217245876789093
002552.SZ,0.4216483533382416
301092.SZ,0.42163723707199097
002800.SZ,0.4216250479221344
002985.SZ,0.42160114645957947
301361.SZ,0.4215703010559082
300782.SZ,0.4215031564235687
688653.SH,0.421442449092865
688697.SH,0.42142462730407715
603815.SH,0.42132291197776794
300035.SZ,0.42129552364349365
300478.SZ,0.42126408219337463
000779.SZ,0.4212518036365509
002299.SZ,0.42121627926826477
000063.SZ,0.4211961328983307
300470.SZ,0.42106837034225464
000702.SZ,0.42106667160987854
002850.SZ,0.4210638403892517
002117.SZ,0.42105963826179504
600098.SH,0.4210446774959564
300647.SZ,0.42103129625320435
301239.SZ,0.42096036672592163
688129.SH,0.42092180252075195
603013.SH,0.4208804965019226
000422.SZ,0.42083674669265747
002357.SZ,0.420805424451828
000678.SZ,0.42079031467437744
002763.SZ,0.4207640588283539
603596.SH,0.4207426905632019
000823.SZ,0.42069733142852783
301182.SZ,0.42062604427337646
000895.SZ,0.42056962847709656
002887.SZ,0.4205154478549957
300050.SZ,0.42050883173942566
301353.SZ,0.42049357295036316
600203.SH,0.42043337225914
600177.SH,0.42042848467826843
688691.SH,0.42031070590019226
002422.SZ,0.42029377818107605
600807.SH,0.4202736020088196
688359.SH,0.42027297616004944
002267.SZ,0.420259952545166
600012.SH,0.4201965928077698
601963.SH,0.4201362729072571
688489.SH,0.4201267659664154
605011.SH,0.42010417580604553
002648.SZ,0.41999688744544983
300255.SZ,0.4199656844139099
300386.SZ,0.41995668411254883
002497.SZ,0.4198303818702698
603577.SH,0.41978326439857483
600128.SH,0.41971901059150696
000559.SZ,0.41963282227516174
601916.SH,0.419604629278183
300854.SZ,0.41957515478134155
000905.SZ,0.41955333948135376
603181.SH,0.41954442858695984
601799.SH,0.4194898009300232
603268.SH,0.4194585978984833
688130.SH,0.4194526672363281
300290.SZ,0.4194157123565674
300115.SZ,0.41940680146217346
002268.SZ,0.4194053113460541
301168.SZ,0.4193583130836487
600448.SH,0.41935694217681885
600176.SH,0.4192502796649933
600663.SH,0.4191933572292328
001203.SZ,0.41909101605415344
000809.SZ,0.41899946331977844
603018.SH,0.4189688265323639
688419.SH,0.4189412295818329
300878.SZ,0.41893863677978516
300210.SZ,0.4188636243343353
603392.SH,0.4187152683734894
002823.SZ,0.41867461800575256
002208.SZ,0.4186674952507019
605058.SH,0.4186672568321228
001396.SZ,0.4185711443424225
002186.SZ,0.4185502231121063
300688.SZ,0.41852429509162903
301628.SZ,0.41849464178085327
603682.SH,0.4184509813785553
600629.SH,0.4184475839138031
000517.SZ,0.41839325428009033
002821.SZ,0.4183875322341919
601878.SH,0.4183507263660431
688531.SH,0.41829389333724976
300008.SZ,0.41823241114616394
600222.SH,0.41821613907814026
605218.SH,0.41817131638526917
601222.SH,0.41816186904907227
300617.SZ,0.41815176606178284
301626.SZ,0.4181394875049591
603106.SH,0.4180830717086792
000731.SZ,0.4180586636066437
603309.SH,0.41795915365219116
301216.SZ,0.4178161323070526
003009.SZ,0.41779959201812744
300230.SZ,0.4177883267402649
688280.SH,0.417772501707077
301512.SZ,0.41775989532470703
002674.SZ,0.41775768995285034
600309.SH,0.4177354872226715
603116.SH,0.41768914461135864
300231.SZ,0.41762256622314453
688612.SH,0.417540043592453
603333.SH,0.4175175428390503
300143.SZ,0.4174955487251282
603638.SH,0.41749414801597595
301301.SZ,0.41749149560928345
002842.SZ,0.41740524768829346
300368.SZ,0.4171349108219147
301469.SZ,0.41713425517082214
003039.SZ,0.4171180725097656
688107.SH,0.41710007190704346
300793.SZ,0.41709208488464355
000782.SZ,0.41705918312072754
000155.SZ,0.4170565903186798
603186.SH,0.41698703169822693
002369.SZ,0.41698649525642395
300496.SZ,0.4169410169124603
603062.SH,0.41693171858787537
605299.SH,0.41692766547203064
600872.SH,0.4168962240219116
002960.SZ,0.41675829887390137
600960.SH,0.41670265793800354
603082.SH,0.4166924059391022
002479.SZ,0.4166521728038788
300287.SZ,0.4166290760040283
300955.SZ,0.4166063070297241
