stock_code,prediction
001289.SZ,0.41165223717689514
001268.SZ,0.41164010763168335
002759.SZ,0.4116257429122925
301123.SZ,0.411612331867218
301656.SZ,0.41160479187965393
300201.SZ,0.41151943802833557
300042.SZ,0.4115124046802521
688126.SH,0.41150036454200745
603638.SH,0.4114941954612732
002269.SZ,0.41142547130584717
688172.SH,0.411275178194046
301256.SZ,0.4112388789653778
603091.SH,0.4111606478691101
000739.SZ,0.41115501523017883
603928.SH,0.41114211082458496
603998.SH,0.4111271798610687
002479.SZ,0.4111267030239105
300670.SZ,0.411085844039917
300279.SZ,0.41107916831970215
688721.SH,0.411067396402359
688290.SH,0.41101503372192383
300700.SZ,0.4109994173049927
300345.SZ,0.4109940826892853
600588.SH,0.4108874797821045
688257.SH,0.4108322560787201
300545.SZ,0.41078755259513855
300323.SZ,0.41077911853790283
688512.SH,0.4107472002506256
601000.SH,0.4106440246105194
300272.SZ,0.41038697957992554
688327.SH,0.4103569984436035
002868.SZ,0.4103562831878662
002647.SZ,0.4103526473045349
300967.SZ,0.4103472828865051
688356.SH,0.4103168249130249
688783.SH,0.410296231508255
300464.SZ,0.410249799489975
605178.SH,0.41024574637413025
688323.SH,0.41023898124694824
603007.SH,0.41022932529449463
600650.SH,0.41020217537879944
605020.SH,0.4101610779762268
688317.SH,0.4101300537586212
600941.SH,0.41011184453964233
003000.SZ,0.41010618209838867
301367.SZ,0.4100840985774994
603179.SH,0.410079687833786
600995.SH,0.4100593626499176
000936.SZ,0.4099729061126709
002498.SZ,0.4099506139755249
301020.SZ,0.4099447727203369
600600.SH,0.40990543365478516
001238.SZ,0.4098869264125824
300035.SZ,0.40975967049598694
603926.SH,0.40975236892700195
002979.SZ,0.40970051288604736
603132.SH,0.40969938039779663
300804.SZ,0.4096904993057251
688275.SH,0.40967434644699097
000983.SZ,0.40965360403060913
603306.SH,0.4096490442752838
301322.SZ,0.40953025221824646
002730.SZ,0.4095282554626465
000620.SZ,0.40948691964149475
002409.SZ,0.4094114601612091
600919.SH,0.4093810021877289
688538.SH,0.4093795120716095
002426.SZ,0.409330815076828
002500.SZ,0.4093228280544281
301079.SZ,0.4093012511730194
300743.SZ,0.40929943323135376
688759.SH,0.40925851464271545
601133.SH,0.40921834111213684
300709.SZ,0.40921688079833984
688061.SH,0.4091694951057434
002881.SZ,0.40913158655166626
301596.SZ,0.40905603766441345
603788.SH,0.40905287861824036
300200.SZ,0.40904396772384644
002782.SZ,0.4090297818183899
300270.SZ,0.40900278091430664
301365.SZ,0.4089786112308502
002992.SZ,0.4089292585849762
301088.SZ,0.408900648355484
688262.SH,0.4088868498802185
600015.SH,0.4088611602783203
000591.SZ,0.4088529646396637
603328.SH,0.408839613199234
603488.SH,0.40879255533218384
688571.SH,0.40873071551322937
688558.SH,0.4087170958518982
002611.SZ,0.408711701631546
688016.SH,0.40867817401885986
301267.SZ,0.4086489677429199
000899.SZ,0.40864428877830505
688046.SH,0.4086363613605499
300975.SZ,0.40861445665359497
300219.SZ,0.4085341691970825
300241.SZ,0.4085254669189453
601998.SH,0.40851280093193054
002171.SZ,0.4084821045398712
601858.SH,0.4084599018096924
688309.SH,0.40840187668800354
688689.SH,0.40838855504989624
603386.SH,0.40834856033325195
600805.SH,0.40828248858451843
688785.SH,0.4082396924495697
600206.SH,0.40819793939590454
000833.SZ,0.40819302201271057
002571.SZ,0.408169150352478
300571.SZ,0.40812915563583374
002117.SZ,0.4081185758113861
000995.SZ,0.40807044506073
002567.SZ,0.4080667495727539
301307.SZ,0.40802034735679626
603458.SH,0.40800145268440247
600790.SH,0.4079982042312622
600101.SH,0.4079799950122833
688358.SH,0.4079490900039673
002436.SZ,0.4079465866088867
600226.SH,0.40793195366859436
601328.SH,0.4078424572944641
688229.SH,0.4077807664871216
002034.SZ,0.40770262479782104
603897.SH,0.40768080949783325
000921.SZ,0.4076451361179352
301133.SZ,0.40764427185058594
000014.SZ,0.4076334536075592
600909.SH,0.4076041281223297
000895.SZ,0.4075913727283478
000981.SZ,0.4075023829936981
000937.SZ,0.40744468569755554
600679.SH,0.4074416756629944
300253.SZ,0.40743738412857056
002405.SZ,0.4073673486709595
000066.SZ,0.40733057260513306
605098.SH,0.40731924772262573
300459.SZ,0.4072991609573364
603355.SH,0.40729448199272156
002226.SZ,0.40724921226501465
600728.SH,0.4071698784828186
688216.SH,0.4071395993232727
603283.SH,0.4071083664894104
300331.SZ,0.40710797905921936
600409.SH,0.4070996046066284
688213.SH,0.40698671340942383
300699.SZ,0.40697935223579407
002354.SZ,0.4069085717201233
600851.SH,0.40685081481933594
001215.SZ,0.406806617975235
301571.SZ,0.4067600667476654
002860.SZ,0.40673157572746277
300823.SZ,0.406726211309433
000626.SZ,0.40669679641723633
002151.SZ,0.4066809415817261
000062.SZ,0.40663260221481323
688626.SH,0.4066309630870819
603285.SH,0.40659359097480774
688616.SH,0.4065784215927124
600736.SH,0.40649503469467163
301535.SZ,0.40641453862190247
002026.SZ,0.4063906967639923
300883.SZ,0.40636542439460754
300601.SZ,0.40631142258644104
603101.SH,0.40623247623443604
300482.SZ,0.4061565399169922
000957.SZ,0.40614619851112366
300812.SZ,0.40612250566482544
300575.SZ,0.406084269285202
002515.SZ,0.40606972575187683
600997.SH,0.405945748090744
605358.SH,0.40586820244789124
603213.SH,0.4058213531970978
300932.SZ,0.4058113992214203
002072.SZ,0.4058037996292114
603373.SH,0.4057837426662445
301279.SZ,0.40573635697364807
600186.SH,0.4055924117565155
603400.SH,0.4054751694202423
300715.SZ,0.405474990606308
003022.SZ,0.40546610951423645
300307.SZ,0.40544992685317993
300346.SZ,0.40540358424186707
603212.SH,0.4053543210029602
000530.SZ,0.40530040860176086
301201.SZ,0.40512001514434814
688299.SH,0.40511149168014526
688380.SH,0.4051022529602051
688107.SH,0.4050540626049042
300103.SZ,0.4049741327762604
002617.SZ,0.40488937497138977
300432.SZ,0.40485575795173645
600886.SH,0.40484559535980225
300671.SZ,0.4047662913799286
301082.SZ,0.40473252534866333
300833.SZ,0.4046988785266876
688816.SH,0.4046890437602997
002576.SZ,0.4046434462070465
688152.SH,0.40456998348236084
002833.SZ,0.404546320438385
601222.SH,0.4045259952545166
301255.SZ,0.4045066237449646
000990.SZ,0.4044676721096039
301216.SZ,0.4044594466686249
002587.SZ,0.40444880723953247
300078.SZ,0.40440645813941956
600558.SH,0.4043538272380829
603939.SH,0.404346764087677
600699.SH,0.40430253744125366
601077.SH,0.4042918384075165
603725.SH,0.4042755663394928
603042.SH,0.40425723791122437
000718.SZ,0.40425077080726624
000823.SZ,0.40424251556396484
603618.SH,0.40422147512435913
688305.SH,0.4042188823223114
301012.SZ,0.40421828627586365
002729.SZ,0.40415799617767334
300884.SZ,0.4041453003883362
300762.SZ,0.4041135013103485
600573.SH,0.4040592610836029
002027.SZ,0.4040515422821045
002208.SZ,0.4040355086326599
300821.SZ,0.4039902985095978
600348.SH,0.4039556682109833
301111.SZ,0.40394118428230286
601975.SH,0.40392762422561646
002003.SZ,0.40392664074897766
600897.SH,0.4039032757282257
688486.SH,0.4038935899734497
688277.SH,0.4038877487182617
002177.SZ,0.40381690859794617
000811.SZ,0.40378689765930176
300341.SZ,0.40374526381492615
600894.SH,0.403737336397171
002540.SZ,0.4037005603313446
605500.SH,0.40368807315826416
603937.SH,0.4036753475666046
002110.SZ,0.4036737084388733
601996.SH,0.4036453664302826
002870.SZ,0.40361538529396057
002891.SZ,0.4035864770412445
300656.SZ,0.4034612476825714
002955.SZ,0.4034578204154968
600382.SH,0.40339571237564087
000882.SZ,0.4033837914466858
300215.SZ,0.4032619297504425
605058.SH,0.40320736169815063
300641.SZ,0.4031689465045929
603289.SH,0.4030858278274536
000049.SZ,0.40306368470191956
300885.SZ,0.4030355215072632
600925.SH,0.4030172824859619
601100.SH,0.40298065543174744
001287.SZ,0.4029783010482788
300521.SZ,0.4029756486415863
600114.SH,0.40294599533081055
603989.SH,0.4029233455657959
688618.SH,0.402866929769516
002312.SZ,0.40279263257980347
600400.SH,0.4027915596961975
002064.SZ,0.40278714895248413
300166.SZ,0.4027823507785797
600094.SH,0.4027736485004425
301439.SZ,0.40273982286453247
603195.SH,0.40270254015922546
002222.SZ,0.40268847346305847
600989.SH,0.4026525020599365
603019.SH,0.4026184380054474
688056.SH,0.40257591009140015
600480.SH,0.40253114700317383
600377.SH,0.40251800417900085
600062.SH,0.4025171101093292
688620.SH,0.4025038778781891
688596.SH,0.40249377489089966
300001.SZ,0.4024561047554016
300407.SZ,0.40236976742744446
002150.SZ,0.40235084295272827
603305.SH,0.4023503363132477
601199.SH,0.40234073996543884
002006.SZ,0.4023284912109375
600176.SH,0.4023284316062927
603919.SH,0.4022521674633026
688190.SH,0.4022333025932312
688658.SH,0.4021703004837036
301577.SZ,0.4021507203578949
605368.SH,0.402145653963089
301559.SZ,0.40214285254478455
300768.SZ,0.40214136242866516
002709.SZ,0.40205004811286926
603226.SH,0.40204840898513794
601066.SH,0.40203237533569336
002157.SZ,0.4020323157310486
002246.SZ,0.4020247459411621
300599.SZ,0.4020234942436218
000517.SZ,0.40198856592178345
301276.SZ,0.40198397636413574
600936.SH,0.4019239842891693
300918.SZ,0.4019181430339813
600167.SH,0.4018622934818268
002959.SZ,0.40183424949645996
300097.SZ,0.4018162190914154
301219.SZ,0.4018053412437439
688059.SH,0.4017726480960846
002921.SZ,0.40176883339881897
300747.SZ,0.40175575017929077
300024.SZ,0.4017333984375
600338.SH,0.4017162322998047
300458.SZ,0.40168216824531555
601898.SH,0.4015955924987793
301129.SZ,0.40157419443130493
688443.SH,0.40150323510169983
002787.SZ,0.40148481726646423
002030.SZ,0.4014778733253479
300433.SZ,0.4014680087566376
301428.SZ,0.4014562666416168
300209.SZ,0.4014490842819214
603329.SH,0.4014136791229248
688182.SH,0.40138986706733704
002760.SZ,0.40136295557022095
605258.SH,0.40135812759399414
002847.SZ,0.4013219475746155
600246.SH,0.40129613876342773
000048.SZ,0.40128377079963684
601137.SH,0.40123066306114197
300604.SZ,0.40118104219436646
002119.SZ,0.40112096071243286
301590.SZ,0.4011167287826538
600063.SH,0.401089608669281
000839.SZ,0.4010770618915558
002327.SZ,0.40095341205596924
300727.SZ,0.4008929431438446
300628.SZ,0.4008641242980957
002568.SZ,0.40086352825164795
300382.SZ,0.4008585512638092
600973.SH,0.4007748067378998
605166.SH,0.4007711410522461
603228.SH,0.40076524019241333
688456.SH,0.4007590413093567
601333.SH,0.4007527232170105
600694.SH,0.40072426199913025
301220.SZ,0.4007191061973572
000420.SZ,0.4007013142108917
000061.SZ,0.4006741940975189
301662.SZ,0.40065667033195496
000985.SZ,0.40061435103416443
300501.SZ,0.4005735516548157
300461.SZ,0.4005703330039978
600467.SH,0.40054818987846375
301598.SZ,0.4005051255226135
688400.SH,0.4004974961280823
600104.SH,0.4004667103290558
301016.SZ,0.4004371762275696
600715.SH,0.40037354826927185
603339.SH,0.4003436267375946
600707.SH,0.40031152963638306
603358.SH,0.40028998255729675
002351.SZ,0.40027302503585815
688246.SH,0.40026286244392395
688127.SH,0.4002258777618408
300695.SZ,0.400199294090271
603139.SH,0.4001775085926056
603130.SH,0.4001394510269165
001309.SZ,0.40012601017951965
003026.SZ,0.4000629484653473
301161.SZ,0.3999870717525482
002191.SZ,0.39992567896842957
600429.SH,0.39990708231925964
300248.SZ,0.39988455176353455
002111.SZ,0.39987513422966003
688432.SH,0.3997456133365631
300708.SZ,0.3996403217315674
002377.SZ,0.3996111750602722
600746.SH,0.3995869755744934
603316.SH,0.3995755612850189
300667.SZ,0.3995554745197296
600578.SH,0.3995106518268585
601107.SH,0.39948606491088867
002972.SZ,0.3994787633419037
300976.SZ,0.39947348833084106
301099.SZ,0.399467796087265
002741.SZ,0.39941877126693726
300573.SZ,0.3994158208370209
300611.SZ,0.399387001991272
002141.SZ,0.39937251806259155
300780.SZ,0.39935392141342163
300870.SZ,0.39934679865837097
000070.SZ,0.39926809072494507
300363.SZ,0.3992602527141571
600566.SH,0.39918431639671326
300058.SZ,0.39917758107185364
002653.SZ,0.3991646468639374
000063.SZ,0.39913955330848694
300129.SZ,0.3991152048110962
000685.SZ,0.399112343788147
600221.SH,0.39911118149757385
001382.SZ,0.3991025984287262
603829.SH,0.3990488350391388
688162.SH,0.3990251421928406
000045.SZ,0.39901214838027954
002350.SZ,0.3989969789981842
300882.SZ,0.39896661043167114
600032.SH,0.3989393711090088
002043.SZ,0.39888033270835876
300590.SZ,0.39885416626930237
601126.SH,0.39880967140197754
300647.SZ,0.3988024890422821
603876.SH,0.3987777531147003
688559.SH,0.39876216650009155
000543.SZ,0.3987310826778412
601658.SH,0.39873045682907104
002462.SZ,0.3986377716064453
688288.SH,0.39862531423568726
300559.SZ,0.3986240327358246
603508.SH,0.39861249923706055
300403.SZ,0.3986068665981293
603048.SH,0.3985866606235504
603639.SH,0.39855191111564636
603269.SH,0.39853519201278687
300602.SZ,0.39847204089164734
688047.SH,0.3984690308570862
002887.SZ,0.398436963558197
301379.SZ,0.39841142296791077
002388.SZ,0.3982853591442108
300907.SZ,0.3982543349266052
002993.SZ,0.39825063943862915
601033.SH,0.3982226848602295
605303.SH,0.3982090353965759
000155.SZ,0.3982008099555969
000906.SZ,0.3981628119945526
301218.SZ,0.3981131613254547
601677.SH,0.3981110751628876
603031.SH,0.3981027603149414
002115.SZ,0.39801254868507385
300475.SZ,0.39800408482551575
603237.SH,0.39795398712158203
688199.SH,0.3979370892047882
301397.SZ,0.39785832166671753
600872.SH,0.39782729744911194
603259.SH,0.3978137969970703
603297.SH,0.397810697555542
000404.SZ,0.3978089988231659
301305.SZ,0.3978031873703003
002915.SZ,0.3977797329425812
301529.SZ,0.3977552354335785
300445.SZ,0.39773693680763245
601577.SH,0.3977338969707489
688697.SH,0.3976743519306183
600572.SH,0.3976627290248871
301376.SZ,0.3976590931415558
002875.SZ,0.39765775203704834
300531.SZ,0.39762333035469055
600789.SH,0.3975934684276581
688720.SH,0.397536963224411
002702.SZ,0.3975180983543396
300322.SZ,0.3974802792072296
002575.SZ,0.397449254989624
600821.SH,0.3974151015281677
001325.SZ,0.39736685156822205
688450.SH,0.3973657488822937
001258.SZ,0.39722922444343567
600596.SH,0.3971944749355316
600976.SH,0.3971784710884094
600383.SH,0.39717620611190796
002442.SZ,0.3971651494503021
300040.SZ,0.39710092544555664
605218.SH,0.39709123969078064
688332.SH,0.3970458209514618
600105.SH,0.3970453143119812
002783.SZ,0.3970387578010559
300790.SZ,0.397034227848053
600750.SH,0.3969705104827881
000507.SZ,0.3969627022743225
002042.SZ,0.3969597816467285
002471.SZ,0.39692404866218567
300137.SZ,0.3968961536884308
002497.SZ,0.39687925577163696
600152.SH,0.39687058329582214
002801.SZ,0.3968616724014282
603037.SH,0.3968406319618225
688188.SH,0.39682450890541077
603330.SH,0.3968184292316437
000723.SZ,0.3967827260494232
603027.SH,0.3967677652835846
002563.SZ,0.39676082134246826
300031.SZ,0.3967392146587372
300776.SZ,0.3967345356941223
600129.SH,0.3967287838459015
002859.SZ,0.3966686725616455
600839.SH,0.3966534435749054
002416.SZ,0.3966508209705353
600256.SH,0.39665037393569946
301029.SZ,0.39665013551712036
300840.SZ,0.3966410458087921
001216.SZ,0.3966345489025116
600792.SH,0.39655765891075134
301238.SZ,0.3965471088886261
688551.SH,0.3965012729167938
300865.SZ,0.39648449420928955
300852.SZ,0.3964623510837555
002965.SZ,0.3964601457118988
688052.SH,0.39645737409591675
688609.SH,0.39645570516586304
605056.SH,0.3964206278324127
601595.SH,0.3964168131351471
301278.SZ,0.39640310406684875
688625.SH,0.3963981568813324
300862.SZ,0.39633482694625854
002519.SZ,0.3963182270526886
300867.SZ,0.39631208777427673
300227.SZ,0.3962889611721039
300319.SZ,0.3962368369102478
603881.SH,0.39620500802993774
600527.SH,0.3961680829524994
603985.SH,0.3961564600467682
300778.SZ,0.39615508913993835
600131.SH,0.39611342549324036
002444.SZ,0.39611318707466125
601011.SH,0.3961096704006195
600126.SH,0.39609208703041077
603950.SH,0.39607003331184387
600874.SH,0.3960103392601013
688390.SH,0.39594897627830505
000430.SZ,0.39588049054145813
605133.SH,0.39585983753204346
603092.SH,0.3957836329936981
300652.SZ,0.3957492411136627
000962.SZ,0.39574483036994934
300623.SZ,0.39571982622146606
301282.SZ,0.3957003057003021
000955.SZ,0.3956618905067444
603203.SH,0.39560410380363464
002507.SZ,0.3956034183502197
688128.SH,0.3955557644367218
688123.SH,0.3955523669719696
300373.SZ,0.3955444097518921
301536.SZ,0.39552831649780273
002676.SZ,0.3954716920852661
605299.SH,0.39546868205070496
002334.SZ,0.3954634666442871
002079.SZ,0.3954581618309021
300686.SZ,0.3953651189804077
002897.SZ,0.39534667134284973
300994.SZ,0.39534270763397217
603662.SH,0.39531373977661133
300588.SZ,0.39530643820762634
300285.SZ,0.39529547095298767
688598.SH,0.3952946662902832
002277.SZ,0.39528125524520874
300829.SZ,0.3952711224555969
688788.SH,0.3952614367008209
002775.SZ,0.3951949179172516
600803.SH,0.395182341337204
600629.SH,0.3951723575592041
688690.SH,0.39517030119895935
688383.SH,0.3951619863510132
688418.SH,0.3950766921043396
603018.SH,0.3950493037700653
002096.SZ,0.3950261175632477
000021.SZ,0.39501604437828064
002419.SZ,0.3950100839138031
300635.SZ,0.3949429988861084
603271.SH,0.39492908120155334
600626.SH,0.3948972523212433
688469.SH,0.3948732316493988
000785.SZ,0.39485064148902893
300758.SZ,0.39484259486198425
688517.SH,0.3948204517364502
300284.SZ,0.3948148787021637
603733.SH,0.39479875564575195
600156.SH,0.3947858512401581
603815.SH,0.3947770595550537
000926.SZ,0.39476773142814636
603583.SH,0.3947269320487976
300291.SZ,0.3946826159954071
600979.SH,0.39466366171836853
600602.SH,0.3946625888347626
600857.SH,0.3946377635002136
002139.SZ,0.3946337401866913
605099.SH,0.394621878862381
603602.SH,0.39459529519081116
300410.SZ,0.39458930492401123
002560.SZ,0.39458584785461426
002452.SZ,0.3945646286010742
301429.SZ,0.39448782801628113
000905.SZ,0.3944774866104126
002913.SZ,0.3944571614265442
600732.SH,0.3944425880908966
603225.SH,0.39443400502204895
600172.SH,0.3944093883037567
002273.SZ,0.3943837583065033
002093.SZ,0.3943735957145691
600234.SH,0.3943730294704437
603868.SH,0.39435669779777527
600252.SH,0.394334077835083
300340.SZ,0.394311785697937
002328.SZ,0.3942672312259674
688733.SH,0.39426562190055847
688301.SH,0.39426055550575256
603418.SH,0.3942244350910187
603777.SH,0.39421114325523376
601633.SH,0.39419907331466675
605259.SH,0.394157350063324
301550.SZ,0.3941413462162018
000401.SZ,0.3941034972667694
002594.SZ,0.394090473651886
002106.SZ,0.3940852880477905
600938.SH,0.3940542936325073
002161.SZ,0.39402344822883606
300508.SZ,0.39401406049728394
002174.SZ,0.39400726556777954
601339.SH,0.3939908444881439
603887.SH,0.3939347565174103
600559.SH,0.393916517496109
600137.SH,0.3939048647880554
603013.SH,0.39384710788726807
603721.SH,0.3938164710998535
002556.SZ,0.3938017785549164
300481.SZ,0.3937721252441406
002841.SZ,0.39376622438430786
603628.SH,0.3937202990055084
002380.SZ,0.3937148451805115
002266.SZ,0.39365747570991516
002899.SZ,0.39365097880363464
301323.SZ,0.3936486840248108
603669.SH,0.39364707469940186
300009.SZ,0.39360377192497253
000949.SZ,0.39358940720558167
002153.SZ,0.39358416199684143
600215.SH,0.39358189702033997
600900.SH,0.3935384154319763
600280.SH,0.3935219347476959
300466.SZ,0.393520325422287
300115.SZ,0.3935145437717438
000959.SZ,0.3935066759586334
688601.SH,0.3935029208660126
603116.SH,0.39349979162216187
688259.SH,0.3934982419013977
600737.SH,0.3934577703475952
605033.SH,0.39342138171195984
601669.SH,0.3934207558631897
002068.SZ,0.3934137523174286
002067.SZ,0.3934004306793213
603236.SH,0.39338383078575134
000651.SZ,0.39334309101104736
300936.SZ,0.39329496026039124
300440.SZ,0.39324161410331726
300853.SZ,0.39313316345214844
002803.SZ,0.39309853315353394
002240.SZ,0.3930889666080475
300455.SZ,0.3930816650390625
300894.SZ,0.39306095242500305
600379.SH,0.3930432200431824
002920.SZ,0.39302942156791687
300398.SZ,0.3930004835128784
688112.SH,0.39297154545783997
300849.SZ,0.3929443061351776
600885.SH,0.39294394850730896
600452.SH,0.39290884137153625
300825.SZ,0.39287322759628296
688227.SH,0.39284372329711914
600281.SH,0.39283496141433716
688271.SH,0.392815500497818
300930.SZ,0.39281100034713745
002825.SZ,0.3928028345108032
002963.SZ,0.3927512764930725
603886.SH,0.39274975657463074
300691.SZ,0.3927473723888397
600030.SH,0.3927404582500458
603032.SH,0.39269596338272095
688130.SH,0.3926938474178314
301149.SZ,0.3926834762096405
605289.SH,0.392676442861557
601609.SH,0.39267635345458984
002192.SZ,0.3926636874675751
600593.SH,0.39265918731689453
600373.SH,0.3926553726196289
002839.SZ,0.3926451802253723
002692.SZ,0.39263200759887695
603016.SH,0.39259663224220276
300890.SZ,0.3925867974758148
002164.SZ,0.3925684094429016
600285.SH,0.39256319403648376
002824.SZ,0.3925389051437378
603175.SH,0.39253684878349304
002756.SZ,0.3925240635871887
601456.SH,0.39252281188964844
301026.SZ,0.3925040066242218
300174.SZ,0.39250028133392334
002166.SZ,0.3924581706523895
603026.SH,0.3924326002597809
001210.SZ,0.3923168480396271
688699.SH,0.3923042118549347
300238.SZ,0.39228811860084534
300136.SZ,0.3922709822654724
601985.SH,0.39226242899894714
000922.SZ,0.3922571539878845
605499.SH,0.39223429560661316
603613.SH,0.39222967624664307
600992.SH,0.3922097384929657
001211.SZ,0.39217692613601685
301362.SZ,0.3921523988246918
300662.SZ,0.3921167254447937
300613.SZ,0.3921114504337311
002445.SZ,0.3921085000038147
688525.SH,0.39204972982406616
300876.SZ,0.39204612374305725
600764.SH,0.39202144742012024
300901.SZ,0.3920136094093323
003035.SZ,0.3919457495212555
688279.SH,0.39193278551101685
000807.SZ,0.39190953969955444
600540.SH,0.391830712556839
002712.SZ,0.3918001055717468
301498.SZ,0.39179763197898865
688068.SH,0.39176279306411743
003006.SZ,0.39176124334335327
603366.SH,0.3917570114135742
300092.SZ,0.3917390704154968
600590.SH,0.3917331397533417
000848.SZ,0.3917286694049835
601218.SH,0.39172762632369995
600228.SH,0.39172428846359253
603533.SH,0.39170825481414795
600613.SH,0.39165911078453064
603127.SH,0.3916512131690979
301202.SZ,0.39160752296447754
000519.SZ,0.3915862441062927
003030.SZ,0.39157068729400635
003041.SZ,0.3915650546550751
000977.SZ,0.3915646970272064
002695.SZ,0.39153599739074707
600830.SH,0.3914829194545746
002407.SZ,0.39147859811782837
002957.SZ,0.39142701029777527
603011.SH,0.39142316579818726
300726.SZ,0.39142006635665894
300809.SZ,0.39140579104423523
300665.SZ,0.39139223098754883
001218.SZ,0.39137279987335205
300553.SZ,0.3913567066192627
000802.SZ,0.3913549780845642
601518.SH,0.39133965969085693
605180.SH,0.3913297951221466
002465.SZ,0.3913285434246063
301109.SZ,0.3913111388683319
600339.SH,0.39130115509033203
300151.SZ,0.39127400517463684
002261.SZ,0.3912466764450073
600497.SH,0.3912377953529358
002657.SZ,0.3912336528301239
300802.SZ,0.3912208676338196
688419.SH,0.39121371507644653
688365.SH,0.3911828398704529
600903.SH,0.3911634683609009
688529.SH,0.3911341428756714
603520.SH,0.3911290764808655
000550.SZ,0.3910745680332184
603187.SH,0.3910708725452423
301538.SZ,0.3910687565803528
603486.SH,0.3910604417324066
688146.SH,0.3909836709499359
001317.SZ,0.3909577429294586
301071.SZ,0.3909132778644562
300099.SZ,0.39090999960899353
300839.SZ,0.390907883644104
600121.SH,0.3908955752849579
603716.SH,0.3908769488334656
603518.SH,0.3908480107784271
603105.SH,0.39075711369514465
603808.SH,0.3907524049282074
600177.SH,0.3907434940338135
603920.SH,0.3907114565372467
300221.SZ,0.39071008563041687
300041.SZ,0.3906807005405426
688098.SH,0.3906635046005249
001270.SZ,0.3906498849391937
601139.SH,0.39063331484794617
300998.SZ,0.39060288667678833
002962.SZ,0.39056921005249023
000782.SZ,0.3905532956123352
301589.SZ,0.3905067443847656
000151.SZ,0.39049503207206726
688308.SH,0.390470951795578
300681.SZ,0.3904115855693817
600681.SH,0.390398770570755
002532.SZ,0.39038795232772827
002466.SZ,0.3903878927230835
002038.SZ,0.3903789222240448
603075.SH,0.3903557360172272
002142.SZ,0.3903118073940277
688096.SH,0.39030128717422485
603270.SH,0.39029720425605774
688296.SH,0.39025065302848816
603268.SH,0.3902474343776703
301237.SZ,0.39023488759994507
300184.SZ,0.3902287185192108
001230.SZ,0.39009204506874084
300877.SZ,0.39006179571151733
301023.SZ,0.39004793763160706
600183.SH,0.3899998068809509
300685.SZ,0.38998743891716003
301121.SZ,0.38997337222099304
600212.SH,0.3899725675582886
603660.SH,0.38995879888534546
300409.SZ,0.3898840546607971
002559.SZ,0.38987165689468384
688401.SH,0.3898553252220154
688138.SH,0.38984042406082153
003028.SZ,0.38983333110809326
300233.SZ,0.38981983065605164
300872.SZ,0.38981831073760986
002010.SZ,0.38980913162231445
002271.SZ,0.38975226879119873
000815.SZ,0.3897007405757904
605589.SH,0.38962262868881226
300335.SZ,0.3896057903766632
600663.SH,0.3895905613899231
603773.SH,0.38958460092544556
688178.SH,0.389582097530365
688698.SH,0.3895774185657501
688410.SH,0.3895692229270935
301321.SZ,0.389545202255249
688679.SH,0.38952985405921936
301295.SZ,0.3895055949687958
603128.SH,0.38949722051620483
688772.SH,0.3894767463207245
301630.SZ,0.38947319984436035
600551.SH,0.38945311307907104
600109.SH,0.3894219994544983
688655.SH,0.3894163966178894
300231.SZ,0.3894081115722656
002300.SZ,0.38938987255096436
000541.SZ,0.3893486559391022
600426.SH,0.389320433139801
000810.SZ,0.3893129229545593
300767.SZ,0.389288067817688
301349.SZ,0.38916370272636414
300154.SZ,0.38915643095970154
002753.SZ,0.38911300897598267
300977.SZ,0.3890930116176605
600166.SH,0.38907572627067566
000700.SZ,0.3890603482723236
600502.SH,0.38904592394828796
600812.SH,0.3890426754951477
002044.SZ,0.3889849781990051
688283.SH,0.3889595568180084
688041.SH,0.3889355957508087
300927.SZ,0.3889296054840088
000800.SZ,0.3889102339744568
688155.SH,0.3889075219631195
301380.SZ,0.38890305161476135
002263.SZ,0.38890206813812256
301668.SZ,0.38890206813812256
601881.SH,0.3888992369174957
300863.SZ,0.3888918161392212
002626.SZ,0.38887858390808105
002395.SZ,0.38886362314224243
603352.SH,0.3888515532016754
300457.SZ,0.3888477683067322
603636.SH,0.388843297958374
688038.SH,0.38883355259895325
600512.SH,0.3887791931629181
601966.SH,0.3887738585472107
301055.SZ,0.3887713551521301
300100.SZ,0.38875463604927063
603124.SH,0.3887367248535156
600279.SH,0.3887162208557129
000725.SZ,0.3887072801589966
600888.SH,0.38870054483413696
600461.SH,0.3886999487876892
688545.SH,0.3886856138706207
688981.SH,0.3886830806732178
605111.SH,0.38862553238868713
688652.SH,0.3886037766933441
002460.SZ,0.3885836899280548
002053.SZ,0.3885791599750519
000877.SZ,0.38853687047958374
603381.SH,0.38850679993629456
300903.SZ,0.3884948790073395
688399.SH,0.3884734809398651
603968.SH,0.38843515515327454
605018.SH,0.3884013891220093
603605.SH,0.38839635252952576
002768.SZ,0.38838306069374084
600605.SH,0.3883799612522125
301039.SZ,0.38835233449935913
002643.SZ,0.38835135102272034
000917.SZ,0.38834020495414734
300752.SZ,0.38833853602409363
002196.SZ,0.3883276581764221
688687.SH,0.3883255124092102
600901.SH,0.38832366466522217
300046.SZ,0.3882359564304352
002916.SZ,0.388204425573349
300383.SZ,0.3881867825984955
301563.SZ,0.3881835639476776
001369.SZ,0.3881242275238037
601375.SH,0.38810819387435913
002895.SZ,0.3880709409713745
300755.SZ,0.3880697190761566
301609.SZ,0.3880225419998169
000958.SZ,0.3880193829536438
